"#""Time""","Internet traffic data (in bits) from an ISP. Aggregated traffic in the United Kingdom academic network backbone. It was collected between 19 November 2004, at 09:30 hours and 27 January 2005, at 11:11 hours. Data collected at five minute intervals."
07/12/2004 08:00,2754.226835
07/12/2004 08:05,2874.713318
07/12/2004 08:10,2939.139957
07/12/2004 08:15,3064.322107
07/12/2004 08:20,3129.420926
07/12/2004 08:25,3229.392133
07/12/2004 08:30,3380.589146
07/12/2004 08:35,3563.560477
07/12/2004 08:40,3921.819318
07/12/2004 08:45,3900.055534
07/12/2004 08:50,4025.226633
07/12/2004 08:55,4279.178413
07/12/2004 09:00,4533.782431
07/12/2004 09:05,4737.94391
07/12/2004 09:10,4976.180704
07/12/2004 09:15,5143.208619
07/12/2004 09:20,5369.731331
07/12/2004 09:25,5349.825731
07/12/2004 09:30,5464.137135
07/12/2004 09:35,5562.026243
07/12/2004 09:40,5686.234288
07/12/2004 09:45,5757.377789
07/12/2004 09:50,5758.505935
07/12/2004 09:55,5811.431613
07/12/2004 10:00,5753.983612
07/12/2004 10:05,5924.382767
07/12/2004 10:10,6096.425977
07/12/2004 10:15,6214.926312
07/12/2004 10:20,6184.036963
07/12/2004 10:25,6321.782118
07/12/2004 10:30,6411.0701
07/12/2004 10:35,6474.638912
07/12/2004 10:40,6309.926988
07/12/2004 10:45,6366.271388
07/12/2004 10:50,6385.522028
07/12/2004 10:55,6428.55238
07/12/2004 11:00,6561.829245
07/12/2004 11:05,6860.290222
07/12/2004 11:10,7031.064177
07/12/2004 11:15,7098.668003
07/12/2004 11:20,7122.954135
07/12/2004 11:25,7311.429194
07/12/2004 11:30,7512.146775
07/12/2004 11:35,7449.241653
07/12/2004 11:40,7259.876824
07/12/2004 11:45,7173.789973
07/12/2004 11:50,7091.281958
07/12/2004 11:55,7099.778848
07/12/2004 12:00,7215.403822
07/12/2004 12:05,7232.723406
07/12/2004 12:10,7142.087948
07/12/2004 12:15,7087.626182
07/12/2004 12:20,7160.630683
07/12/2004 12:25,7129.540009
07/12/2004 12:30,7195.532971
07/12/2004 12:35,7246.472345
07/12/2004 12:40,7231.789269
07/12/2004 12:45,7198.222849
07/12/2004 12:50,7109.910406
07/12/2004 12:55,7103.416493
07/12/2004 13:00,7197.549049
07/12/2004 13:05,7297.892232
07/12/2004 13:10,7300.097645
07/12/2004 13:15,7430.229998
07/12/2004 13:20,7634.276447
07/12/2004 13:25,7594.3952
07/12/2004 13:30,7498.748004
07/12/2004 13:35,7448.909235
07/12/2004 13:40,7497.460973
07/12/2004 13:45,7448.747068
07/12/2004 13:50,7396.180354
07/12/2004 13:55,7281.578773
07/12/2004 14:00,7345.745644
07/12/2004 14:05,7581.666091
07/12/2004 14:10,7711.414153
07/12/2004 14:15,7763.241867
07/12/2004 14:20,7740.253768
07/12/2004 14:25,7818.90667
07/12/2004 14:30,7650.948384
07/12/2004 14:35,7633.456781
07/12/2004 14:40,7527.42669
07/12/2004 14:45,7591.681695
07/12/2004 14:50,7764.421543
07/12/2004 14:55,7647.225174
07/12/2004 15:00,7783.310539
07/12/2004 15:05,7809.985242
07/12/2004 15:10,7737.975328
07/12/2004 15:15,7554.696073
07/12/2004 15:20,7478.525979
07/12/2004 15:25,7295.221016
07/12/2004 15:30,7289.469878
07/12/2004 15:35,7248.233111
07/12/2004 15:40,7246.777891
07/12/2004 15:45,6987.744963
07/12/2004 15:50,7057.484875
07/12/2004 15:55,6916.629703
07/12/2004 16:00,7058.540265
07/12/2004 16:05,7061.78745
07/12/2004 16:10,7025.08316
07/12/2004 16:15,7027.829485
07/12/2004 16:20,7071.115048
07/12/2004 16:25,6952.181938
07/12/2004 16:30,6673.162319
07/12/2004 16:35,6634.624031
07/12/2004 16:40,6492.046825
07/12/2004 16:45,6397.374394
07/12/2004 16:50,6297.491487
07/12/2004 16:55,6096.251075
07/12/2004 17:00,6125.745627
07/12/2004 17:05,5973.120245
07/12/2004 17:10,5790.522126
07/12/2004 17:15,5680.563725
07/12/2004 17:20,5661.562155
07/12/2004 17:25,5659.780693
07/12/2004 17:30,5691.853748
07/12/2004 17:35,5523.499285
07/12/2004 17:40,5591.767074
07/12/2004 17:45,5472.81745
07/12/2004 17:50,5485.682596
07/12/2004 17:55,5451.50515
07/12/2004 18:00,5310.133161
07/12/2004 18:05,5247.010802
07/12/2004 18:10,5321.89273
07/12/2004 18:15,5277.469657
07/12/2004 18:20,5415.424091
07/12/2004 18:25,5460.890188
07/12/2004 18:30,5557.845162
07/12/2004 18:35,5456.124018
07/12/2004 18:40,5432.479572
07/12/2004 18:45,5360.062504
07/12/2004 18:50,5461.627052
07/12/2004 18:55,5411.977924
07/12/2004 19:00,5492.037319
07/12/2004 19:05,5361.683045
07/12/2004 19:10,5351.940672
07/12/2004 19:15,5320.599265
07/12/2004 19:20,5320.032501
07/12/2004 19:25,5138.010137
07/12/2004 19:30,5169.84848
07/12/2004 19:35,5143.84796
07/12/2004 19:40,5199.989951
07/12/2004 19:45,5205.261027
07/12/2004 19:50,5225.594732
07/12/2004 19:55,5181.22658
07/12/2004 20:00,5137.196042
07/12/2004 20:05,5060.126407
07/12/2004 20:10,4943.818444
07/12/2004 20:15,4901.074499
07/12/2004 20:20,4930.517801
07/12/2004 20:25,4825.087733
07/12/2004 20:30,4803.339897
07/12/2004 20:35,4863.119485
07/12/2004 20:40,5051.345833
07/12/2004 20:45,4867.721927
07/12/2004 20:50,4878.39036
07/12/2004 20:55,4754.291574
07/12/2004 21:00,4671.351731
07/12/2004 21:05,4626.95611
07/12/2004 21:10,4764.143236
07/12/2004 21:15,4582.735699
07/12/2004 21:20,4622.806812
07/12/2004 21:25,4507.328128
07/12/2004 21:30,4594.536495
07/12/2004 21:35,4635.027145
07/12/2004 21:40,4489.765904
07/12/2004 21:45,4481.101877
07/12/2004 21:50,4600.8833
07/12/2004 21:55,4585.089422
07/12/2004 22:00,4499.3332
07/12/2004 22:05,4512.933774
07/12/2004 22:10,4476.893435
07/12/2004 22:15,4487.970353
07/12/2004 22:20,4461.260052
07/12/2004 22:25,4480.787281
07/12/2004 22:30,4420.97006
07/12/2004 22:35,4333.921099
07/12/2004 22:40,4319.074499
07/12/2004 22:45,4315.091312
07/12/2004 22:50,4459.660845
07/12/2004 22:55,4332.450225
07/12/2004 23:00,4216.529193
07/12/2004 23:05,4134.203259
07/12/2004 23:10,4195.947421
07/12/2004 23:15,4233.973536
07/12/2004 23:20,4278.282827
07/12/2004 23:25,4283.147862
07/12/2004 23:30,4228.347192
07/12/2004 23:35,4127.518003
07/12/2004 23:40,4168.188332
07/12/2004 23:45,4189.654312
07/12/2004 23:50,4228.624179
07/12/2004 23:55,4164.748203
08/12/2004 00:00,4130.483759
08/12/2004 00:05,4218.65003
08/12/2004 00:10,4152.37607
08/12/2004 00:15,4129.818306
08/12/2004 00:20,4144.629286
08/12/2004 00:25,4093.18834
08/12/2004 00:30,4116.45334
08/12/2004 00:35,3985.905629
08/12/2004 00:40,3952.854528
08/12/2004 00:45,3966.918356
08/12/2004 00:50,3879.798078
08/12/2004 00:55,3855.361277
08/12/2004 01:00,3739.718817
08/12/2004 01:05,3779.097733
08/12/2004 01:10,3620.37872
08/12/2004 01:15,3558.89012
08/12/2004 01:20,3570.371445
08/12/2004 01:25,3523.84327
08/12/2004 01:30,3512.837108
08/12/2004 01:35,3485.079922
08/12/2004 01:40,3463.448587
08/12/2004 01:45,3418.436347
08/12/2004 01:50,3497.829886
08/12/2004 01:55,3489.723019
08/12/2004 02:00,3380.762838
08/12/2004 02:05,3361.683543
08/12/2004 02:10,3354.453156
08/12/2004 02:15,3250.648655
08/12/2004 02:20,3241.74244
08/12/2004 02:25,3209.398322
08/12/2004 02:30,3156.013418
08/12/2004 02:35,3097.716873
08/12/2004 02:40,3015.16632
08/12/2004 02:45,2974.958699
08/12/2004 02:50,3040.469083
08/12/2004 02:55,2981.232155
08/12/2004 03:00,2941.060028
08/12/2004 03:05,2946
08/12/2004 03:10,2942.463095
08/12/2004 03:15,2891.097223
08/12/2004 03:20,2884.479881
08/12/2004 03:25,2781.576009
08/12/2004 03:30,2742.062615
08/12/2004 03:35,2718.671604
08/12/2004 03:40,2713.305693
08/12/2004 03:45,2656.815115
08/12/2004 03:50,2759.172821
08/12/2004 03:55,2723.653273
08/12/2004 04:00,2604.913047
08/12/2004 04:05,2536.960399
08/12/2004 04:10,2545.940667
08/12/2004 04:15,2549.198114
08/12/2004 04:20,2564.602047
08/12/2004 04:25,2555.709988
08/12/2004 04:30,2506.043354
08/12/2004 04:35,2449.764179
08/12/2004 04:40,2442.638005
08/12/2004 04:45,2459.217483
08/12/2004 04:50,2534.427977
08/12/2004 04:55,2471.650042
08/12/2004 05:00,2451.428081
08/12/2004 05:05,2435.449714
08/12/2004 05:10,2390.848904
08/12/2004 05:15,2318.141818
08/12/2004 05:20,2324.907612
08/12/2004 05:25,2262.918364
08/12/2004 05:30,2250.178362
08/12/2004 05:35,2232.163202
08/12/2004 05:40,2271.48173
08/12/2004 05:45,2263.516208
08/12/2004 05:50,2280.130123
08/12/2004 05:55,2230.981462
08/12/2004 06:00,2244.321508
08/12/2004 06:05,2237.712472
08/12/2004 06:10,2192.057707
08/12/2004 06:15,2183.526228
08/12/2004 06:20,2217.339101
08/12/2004 06:25,2180.965349
08/12/2004 06:30,2181.171463
08/12/2004 06:35,2169.142789
08/12/2004 06:40,2162.978215
08/12/2004 06:45,2185.360457
08/12/2004 06:50,2248.532963
08/12/2004 06:55,2239.515697
08/12/2004 07:00,2184.883464
08/12/2004 07:05,2190.154315
08/12/2004 07:10,2145.706185
08/12/2004 07:15,2189.423923
08/12/2004 07:20,2278.24825
08/12/2004 07:25,2243.259432
08/12/2004 07:30,2261.970073
08/12/2004 07:35,2272.587446
08/12/2004 07:40,2394.127094
08/12/2004 07:45,2496.697923
08/12/2004 07:50,2570.257501
08/12/2004 07:55,2526.672158
08/12/2004 08:00,2681.432893
08/12/2004 08:05,2794.866871
08/12/2004 08:10,2794.406328
08/12/2004 08:15,2877.555191
08/12/2004 08:20,3029.716848
08/12/2004 08:25,3250.260194
08/12/2004 08:30,3372.88187
08/12/2004 08:35,3578.356803
08/12/2004 08:40,3698.951173
08/12/2004 08:45,3721.926791
08/12/2004 08:50,3903.907497
08/12/2004 08:55,4107.632461
08/12/2004 09:00,4431.563494
08/12/2004 09:05,4630.187586
08/12/2004 09:10,4681.820259
08/12/2004 09:15,4963.243444
08/12/2004 09:20,5225.0075
08/12/2004 09:25,5227.944032
08/12/2004 09:30,5277.328702
08/12/2004 09:35,5382.076498
08/12/2004 09:40,5474.717791
08/12/2004 09:45,5394.749561
08/12/2004 09:50,5521.886829
08/12/2004 09:55,5517.723324
08/12/2004 10:00,5647.378649
08/12/2004 10:05,5948.345891
08/12/2004 10:10,6062.666714
08/12/2004 10:15,5981.728532
08/12/2004 10:20,6099.638007
08/12/2004 10:25,6158.274397
08/12/2004 10:30,6144.328518
08/12/2004 10:35,6160.191734
08/12/2004 10:40,6133.497382
08/12/2004 10:45,6099.428481
08/12/2004 10:50,6359.311566
08/12/2004 10:55,6599.827501
08/12/2004 11:00,6644.685659
08/12/2004 11:05,6547.779182
08/12/2004 11:10,6659.894108
08/12/2004 11:15,6731.162378
08/12/2004 11:20,6876.138886
08/12/2004 11:25,7040.297073
08/12/2004 11:30,7160.650314
08/12/2004 11:35,7255.959143
08/12/2004 11:40,7251.683503
08/12/2004 11:45,6999.700071
08/12/2004 11:50,7152.820824
08/12/2004 11:55,7030.038711
08/12/2004 12:00,7016.151753
08/12/2004 12:05,6973.328566
08/12/2004 12:10,6905.347207
08/12/2004 12:15,6902.549144
08/12/2004 12:20,6965.831906
08/12/2004 12:25,6954.312986
08/12/2004 12:30,6892.606112
08/12/2004 12:35,6813.143299
08/12/2004 12:40,6798.346058
08/12/2004 12:45,6758.861487
08/12/2004 12:50,6748.132507
08/12/2004 12:55,6802.101049
08/12/2004 13:00,6789.825668
08/12/2004 13:05,6956.124265
08/12/2004 13:10,7023.458322
08/12/2004 13:15,7176.45877
08/12/2004 13:20,7287.073456
08/12/2004 13:25,7316.494136
08/12/2004 13:30,7421.864031
08/12/2004 13:35,7508.981922
08/12/2004 13:40,7564.212133
08/12/2004 13:45,7701.066852
08/12/2004 13:50,7735.282147
08/12/2004 13:55,7834.728214
08/12/2004 14:00,7838.74495
08/12/2004 14:05,7825.847744
08/12/2004 14:10,7797.089308
08/12/2004 14:15,7794.099233
08/12/2004 14:20,7742.318876
08/12/2004 14:25,7572.20177
08/12/2004 14:30,7605.660022
08/12/2004 14:35,7926.888923
08/12/2004 14:40,7719.794112
08/12/2004 14:45,7597.990967
08/12/2004 14:50,7693.688227
08/12/2004 14:55,7693.101047
08/12/2004 15:00,7651.465601
08/12/2004 15:05,7532.610549
08/12/2004 15:10,7482.363396
08/12/2004 15:15,7305.536355
08/12/2004 15:20,7113.164723
08/12/2004 15:25,7238.577976
08/12/2004 15:30,7278.474799
08/12/2004 15:35,7196.724995
08/12/2004 15:40,7075.650041
08/12/2004 15:45,6942.999818
08/12/2004 15:50,6931.009016
08/12/2004 15:55,6834.454083
08/12/2004 16:00,6759.452178
08/12/2004 16:05,6845.065154
08/12/2004 16:10,6985.389509
08/12/2004 16:15,6817.622222
08/12/2004 16:20,6939.538961
08/12/2004 16:25,6839.475288
08/12/2004 16:30,6839.065442
08/12/2004 16:35,6711.720165
08/12/2004 16:40,6574.145134
08/12/2004 16:45,6309.738046
08/12/2004 16:50,6291.700588
08/12/2004 16:55,6222.744707
08/12/2004 17:00,5993.301093
08/12/2004 17:05,6028.04289
08/12/2004 17:10,6068.7683
08/12/2004 17:15,5990.933663
08/12/2004 17:20,6049.715797
08/12/2004 17:25,5882.810579
08/12/2004 17:30,5858.356118
08/12/2004 17:35,5792.601616
08/12/2004 17:40,5653.563566
08/12/2004 17:45,5670.063639
08/12/2004 17:50,5900.906627
08/12/2004 17:55,5592.788154
08/12/2004 18:00,5497.012891
08/12/2004 18:05,5503.762241
08/12/2004 18:10,5459.578555
08/12/2004 18:15,5407.044297
08/12/2004 18:20,5448.74531
08/12/2004 18:25,5360.322285
08/12/2004 18:30,5377.181512
08/12/2004 18:35,5280.283828
08/12/2004 18:40,5300.87927
08/12/2004 18:45,5301.790598
08/12/2004 18:50,5364.733296
08/12/2004 18:55,5377.261265
08/12/2004 19:00,5332.806876
08/12/2004 19:05,5260.095127
08/12/2004 19:10,5305.951483
08/12/2004 19:15,5286.460637
08/12/2004 19:20,5308.012779
08/12/2004 19:25,5145.973333
08/12/2004 19:30,5091.909656
08/12/2004 19:35,5045.165721
08/12/2004 19:40,4985.849571
08/12/2004 19:45,4943.856362
08/12/2004 19:50,5084.819969
08/12/2004 19:55,5040.830358
08/12/2004 20:00,5077.447416
08/12/2004 20:05,5132.959622
08/12/2004 20:10,5105.962585
08/12/2004 20:15,5075.725823
08/12/2004 20:20,5093.773824
08/12/2004 20:25,5051.776418
08/12/2004 20:30,5060.788738
08/12/2004 20:35,4970.172164
08/12/2004 20:40,4888.392121
08/12/2004 20:45,4863.957783
08/12/2004 20:50,4896.191212
08/12/2004 20:55,4867.319536
08/12/2004 21:00,4774.656669
08/12/2004 21:05,4770.743337
08/12/2004 21:10,4695.790747
08/12/2004 21:15,4693.091104
08/12/2004 21:20,4661.079575
08/12/2004 21:25,4603.379703
08/12/2004 21:30,4689.925787
08/12/2004 21:35,4676.665211
08/12/2004 21:40,4690.372978
08/12/2004 21:45,4634.087788
08/12/2004 21:50,4512.958791
08/12/2004 21:55,4483.443181
08/12/2004 22:00,4540.708651
08/12/2004 22:05,4477.924697
08/12/2004 22:10,4465.607432
08/12/2004 22:15,4465.867931
08/12/2004 22:20,4448.414145
08/12/2004 22:25,4439.315196
08/12/2004 22:30,4401.839336
08/12/2004 22:35,4298.667902
08/12/2004 22:40,4326.563827
08/12/2004 22:45,4303.445802
08/12/2004 22:50,4407.075183
08/12/2004 22:55,4226.490993
08/12/2004 23:00,4229.363272
08/12/2004 23:05,4326.476227
08/12/2004 23:10,4215.884635
08/12/2004 23:15,4194.392209
08/12/2004 23:20,4244.611423
08/12/2004 23:25,4209.397544
08/12/2004 23:30,4231.860456
08/12/2004 23:35,4206.200564
08/12/2004 23:40,4167.148809
08/12/2004 23:45,4099.985785
08/12/2004 23:50,4174.178274
08/12/2004 23:55,4104.27252
09/12/2004 00:00,4196.214308
09/12/2004 00:05,4203.48336
09/12/2004 00:10,4069.332088
09/12/2004 00:15,3942.795813
09/12/2004 00:20,3991.975353
09/12/2004 00:25,3876.562842
09/12/2004 00:30,3829.921049
09/12/2004 00:35,3842.905389
09/12/2004 00:40,3859.583876
09/12/2004 00:45,3782.496291
09/12/2004 00:50,3864.44609
09/12/2004 00:55,3720.504568
09/12/2004 01:00,3623.864969
09/12/2004 01:05,3656.853803
09/12/2004 01:10,3611.384924
09/12/2004 01:15,3548.246852
09/12/2004 01:20,3573.535984
09/12/2004 01:25,3604.92249
09/12/2004 01:30,3507.524592
09/12/2004 01:35,3422.175977
09/12/2004 01:40,3342.560686
09/12/2004 01:45,3339.091281
09/12/2004 01:50,3404.10394
09/12/2004 01:55,3408.257402
09/12/2004 02:00,3352.305521
09/12/2004 02:05,3324.798937
09/12/2004 02:10,3275.644468
09/12/2004 02:15,3231.432714
09/12/2004 02:20,3251.533414
09/12/2004 02:25,3141.982088
09/12/2004 02:30,3136.864705
09/12/2004 02:35,3169.102535
09/12/2004 02:40,3144.32999
09/12/2004 02:45,3091.723953
09/12/2004 02:50,3117.817635
09/12/2004 02:55,3026.889841
09/12/2004 03:00,3015.331479
09/12/2004 03:05,3156.559775
09/12/2004 03:10,3068.560007
09/12/2004 03:15,3044.884047
09/12/2004 03:20,3037.836993
09/12/2004 03:25,3002.344322
09/12/2004 03:30,2919.877908
09/12/2004 03:35,2950.093333
09/12/2004 03:40,2849.567113
09/12/2004 03:45,2885.175835
09/12/2004 03:50,2980.224681
09/12/2004 03:55,2893.120456
09/12/2004 04:00,2872.310571
09/12/2004 04:05,2857.082548
09/12/2004 04:10,2789.369992
09/12/2004 04:15,2746.394816
09/12/2004 04:20,2729.550312
09/12/2004 04:25,2661.397315
09/12/2004 04:30,2605.669573
09/12/2004 04:35,2606.621154
09/12/2004 04:40,2631.955981
09/12/2004 04:45,2651.309814
09/12/2004 04:50,2695.56648
09/12/2004 04:55,2540.117836
09/12/2004 05:00,2624.172591
09/12/2004 05:05,2522.390752
09/12/2004 05:10,2519.88663
09/12/2004 05:15,2508.519557
09/12/2004 05:20,2502.629032
09/12/2004 05:25,2408.643561
09/12/2004 05:30,2390.181946
09/12/2004 05:35,2409.561516
09/12/2004 05:40,2421.128809
09/12/2004 05:45,2318.240249
09/12/2004 05:50,2384.681313
09/12/2004 05:55,2404.010428
09/12/2004 06:00,2351.118773
09/12/2004 06:05,2376.279262
09/12/2004 06:10,2350.435009
09/12/2004 06:15,2414.26986
09/12/2004 06:20,2432.96556
09/12/2004 06:25,2357.836432
09/12/2004 06:30,2406.594971
09/12/2004 06:35,2292.217749
09/12/2004 06:40,2326.143903
09/12/2004 06:45,2397.810772
09/12/2004 06:50,2483.583034
09/12/2004 06:55,2473.28365
09/12/2004 07:00,2477.438429
09/12/2004 07:05,2392.036352
09/12/2004 07:10,2362.067701
09/12/2004 07:15,2380.635047
09/12/2004 07:20,2454.209674
09/12/2004 07:25,2475.120966
09/12/2004 07:30,2476.15517
09/12/2004 07:35,2529.829692
09/12/2004 07:40,2615.704406
09/12/2004 07:45,2603.241107
09/12/2004 07:50,2768.605055
09/12/2004 07:55,2755.156994
09/12/2004 08:00,2858.097628
09/12/2004 08:05,2958.931417
09/12/2004 08:10,3009.865236
09/12/2004 08:15,3053.105464
09/12/2004 08:20,3157.091583
09/12/2004 08:25,3338.852326
09/12/2004 08:30,3587.428242
09/12/2004 08:35,3595.119172
09/12/2004 08:40,3799.230363
09/12/2004 08:45,4042.515403
09/12/2004 08:50,4208.608028
09/12/2004 08:55,4420.597859
09/12/2004 09:00,4566.697761
09/12/2004 09:05,4936.269835
09/12/2004 09:10,5026.321798
09/12/2004 09:15,5186.502347
09/12/2004 09:20,5458.288934
09/12/2004 09:25,5541.940207
09/12/2004 09:30,5759.766677
09/12/2004 09:35,5732.945697
09/12/2004 09:40,6021.092917
09/12/2004 09:45,5864.459298
09/12/2004 09:50,5858.398427
09/12/2004 09:55,5904.472894
09/12/2004 10:00,6074.680262
09/12/2004 10:05,6198.220995
09/12/2004 10:10,6265.185267
09/12/2004 10:15,6226.49151
09/12/2004 10:20,6314.297103
09/12/2004 10:25,6339.584241
09/12/2004 10:30,6516.92663
09/12/2004 10:35,6458.894211
09/12/2004 10:40,6523.401476
09/12/2004 10:45,6509.684545
09/12/2004 10:50,6453.554745
09/12/2004 10:55,6434.874743
09/12/2004 11:00,6373.724016
09/12/2004 11:05,6558.471291
09/12/2004 11:10,6802.920897
09/12/2004 11:15,7001.447775
09/12/2004 11:20,6954.179465
09/12/2004 11:25,7015.284753
09/12/2004 11:30,7114.416869
09/12/2004 11:35,7460.596499
09/12/2004 11:40,7352.687246
09/12/2004 11:45,7156.306725
09/12/2004 11:50,7213.087596
09/12/2004 11:55,7334.275852
09/12/2004 12:00,7276.034029
09/12/2004 12:05,7247
09/12/2004 12:10,7400.834032
09/12/2004 12:15,7361.521067
09/12/2004 12:20,7411.904109
09/12/2004 12:25,7300.617855
09/12/2004 12:30,7327.286802
09/12/2004 12:35,7182.911035
09/12/2004 12:40,7127.853306
09/12/2004 12:45,7115.833379
09/12/2004 12:50,7041.493264
09/12/2004 12:55,7132.792042
09/12/2004 13:00,7056.702089
09/12/2004 13:05,7325.643557
09/12/2004 13:10,7396.855836
09/12/2004 13:15,7408.949491
09/12/2004 13:20,7498.644131
09/12/2004 13:25,7537.638395
09/12/2004 13:30,7553.931147
09/12/2004 13:35,7487.80797
09/12/2004 13:40,7597.026342
09/12/2004 13:45,7813.144074
09/12/2004 13:50,7915.400638
09/12/2004 13:55,7707.627651
09/12/2004 14:00,7640.232741
09/12/2004 14:05,7806.249781
09/12/2004 14:10,7822.061213
09/12/2004 14:15,7974.357069
09/12/2004 14:20,8039.099104
09/12/2004 14:25,8064.016567
09/12/2004 14:30,7955.986016
09/12/2004 14:35,7970.646745
09/12/2004 14:40,7868.39469
09/12/2004 14:45,7906.997177
09/12/2004 14:50,7923.984526
09/12/2004 14:55,8036.97319
09/12/2004 15:00,7873.158711
09/12/2004 15:05,7847.397967
09/12/2004 15:10,7785.710501
09/12/2004 15:15,7734.935859
09/12/2004 15:20,7627.168466
09/12/2004 15:25,7542.291133
09/12/2004 15:30,7417.408019
09/12/2004 15:35,7421.458068
09/12/2004 15:40,7248.267934
09/12/2004 15:45,7311.163493
09/12/2004 15:50,7323.021548
09/12/2004 15:55,7078.491279
09/12/2004 16:00,7065.438744
09/12/2004 16:05,6973.73895
09/12/2004 16:10,6988.701355
09/12/2004 16:15,6984.225107
09/12/2004 16:20,6907.08569
09/12/2004 16:25,6941.863566
09/12/2004 16:30,6854.068386
09/12/2004 16:35,6749.442768
09/12/2004 16:40,6623.081323
09/12/2004 16:45,6631.347329
09/12/2004 16:50,6445.412878
09/12/2004 16:55,6235.4984
09/12/2004 17:00,6099.370399
09/12/2004 17:05,5977.793971
09/12/2004 17:10,5922.281656
09/12/2004 17:15,5846.803292
09/12/2004 17:20,5770.864769
09/12/2004 17:25,5716.967452
09/12/2004 17:30,5775.050813
09/12/2004 17:35,5681.837857
09/12/2004 17:40,5722.280981
09/12/2004 17:45,5649.018126
09/12/2004 17:50,5496.98409
09/12/2004 17:55,5508.924527
09/12/2004 18:00,5511.657826
09/12/2004 18:05,5581.398955
09/12/2004 18:10,5433.576764
09/12/2004 18:15,5324.414407
09/12/2004 18:20,5366.510709
09/12/2004 18:25,5324.071233
09/12/2004 18:30,5394.067478
09/12/2004 18:35,5314.37235
09/12/2004 18:40,5315.579581
09/12/2004 18:45,5302.670545
09/12/2004 18:50,5284.993291
09/12/2004 18:55,5175.417547
09/12/2004 19:00,5204.553364
09/12/2004 19:05,5155.126696
09/12/2004 19:10,5170.436292
09/12/2004 19:15,5231.14415
09/12/2004 19:20,5212.013138
09/12/2004 19:25,5178.813263
09/12/2004 19:30,5262.192241
09/12/2004 19:35,5181.173937
09/12/2004 19:40,5181.400081
09/12/2004 19:45,5243.68993
09/12/2004 19:50,5425.024982
09/12/2004 19:55,5288.322043
09/12/2004 20:00,5160.908931
09/12/2004 20:05,5110.925079
09/12/2004 20:10,5112.764767
09/12/2004 20:15,5154.042693
09/12/2004 20:20,5230.831834
09/12/2004 20:25,5249.573141
09/12/2004 20:30,5254.777146
09/12/2004 20:35,5101.251893
09/12/2004 20:40,4993.553642
09/12/2004 20:45,4942.931574
09/12/2004 20:50,4956.30682
09/12/2004 20:55,4853.614326
09/12/2004 21:00,4815.071388
09/12/2004 21:05,4759.138325
09/12/2004 21:10,4707.974146
09/12/2004 21:15,4753.903852
09/12/2004 21:20,4862.42577
09/12/2004 21:25,4781.233428
09/12/2004 21:30,4748.544915
09/12/2004 21:35,4742.876941
09/12/2004 21:40,4665.013351
09/12/2004 21:45,4676.729263
09/12/2004 21:50,4721.981778
09/12/2004 21:55,4710.844019
09/12/2004 22:00,4814.010442
09/12/2004 22:05,4811.957645
09/12/2004 22:10,4723.036983
09/12/2004 22:15,4734.338482
09/12/2004 22:20,4740.094393
09/12/2004 22:25,4716.431401
09/12/2004 22:30,4684.011753
09/12/2004 22:35,4740.095143
09/12/2004 22:40,4701.346739
09/12/2004 22:45,4601.300052
09/12/2004 22:50,4624.368269
09/12/2004 22:55,4562.12665
09/12/2004 23:00,4620.946368
09/12/2004 23:05,4470.019784
09/12/2004 23:10,4494.544086
09/12/2004 23:15,4379.350465
09/12/2004 23:20,4342.29909
09/12/2004 23:25,4239.388313
09/12/2004 23:30,4187.014621
09/12/2004 23:35,4177.419019
09/12/2004 23:40,4267.798532
09/12/2004 23:45,4216.914194
09/12/2004 23:50,4329.575114
09/12/2004 23:55,4270.348038
10/12/2004 00:00,4252.835802
10/12/2004 00:05,4251.58264
10/12/2004 00:10,4053.614463
10/12/2004 00:15,4057.789591
10/12/2004 00:20,4070.473949
10/12/2004 00:25,4014.872024
10/12/2004 00:30,3979.104215
10/12/2004 00:35,3841.515606
10/12/2004 00:40,3868.140062
10/12/2004 00:45,3822.877443
10/12/2004 00:50,3737.9011
10/12/2004 00:55,3703.703183
10/12/2004 01:00,3726.509989
10/12/2004 01:05,3711.497732
10/12/2004 01:10,3596.661347
10/12/2004 01:15,3548.66573
10/12/2004 01:20,3559.287944
10/12/2004 01:25,3429.821709
10/12/2004 01:30,3495.645513
10/12/2004 01:35,3468.547965
10/12/2004 01:40,3464.360969
10/12/2004 01:45,3434.740463
10/12/2004 01:50,3518.81122
10/12/2004 01:55,3567.132118
10/12/2004 02:00,3494.511095
10/12/2004 02:05,3386.301609
10/12/2004 02:10,3405.724694
10/12/2004 02:15,3469.086985
10/12/2004 02:20,3382.520931
10/12/2004 02:25,3386.669955
10/12/2004 02:30,3434.609225
10/12/2004 02:35,3333.864827
10/12/2004 02:40,3341.143323
10/12/2004 02:45,3305.958632
10/12/2004 02:50,3257.296349
10/12/2004 02:55,3319.768428
10/12/2004 03:00,3270.409211
10/12/2004 03:05,3213.869209
10/12/2004 03:10,3160.716737
10/12/2004 03:15,3208.093432
10/12/2004 03:20,3215.388938
10/12/2004 03:25,3129.191303
10/12/2004 03:30,3033.304492
10/12/2004 03:35,3063.857822
10/12/2004 03:40,3140.416806
10/12/2004 03:45,3081.500437
10/12/2004 03:50,3234.01047
10/12/2004 03:55,3182.209889
10/12/2004 04:00,3062.214456
10/12/2004 04:05,3015.95042
